Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-05-05;3518;921386-4;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.0;3344.502;0.0;3344.502;Центральный склад;2020-05-20;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9733.666000000001;6389.164000000001;3344.502;2020-05-05
2020-05-05;3511;921386-4;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;0.0;440.497;0.0;440.497;Центральный склад;2020-05-20;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1766.25;1325.753;440.497;2020-05-05
2020-05-05;4749;922057-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;449.126;0.0;449.126;Центральный склад;2020-05-20;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1391.03;941.904;449.126;2020-05-05
2020-05-06;9848;0098-1;Уголок 63х63х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;305.806;0.0;305.806;Центральный склад;2020-05-20;Уголок 63х63х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6040.32;5734.514;305.806;2020-05-06
2020-05-06;9849;0098-1;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;198.865;0.0;198.865;Центральный склад;2020-05-20;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1604.4;1405.535;198.865;2020-05-06
2020-05-06;9849;0098-1;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Уголок 125х125х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;4813.2;4813.2;0.0;2020-05-06
2020-05-06;9850;0098-1;Лист 5 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;202.356;0.0;202.356;Центральный склад;2020-05-20;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4588.772;4386.416;202.356;2020-05-06
2020-05-06;9854;0098-1;Уголок 90х90х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;734.296;0.0;734.296;Поступления;2020-05-28;Уголок 90х90х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;896.0;161.70399999999995;734.296;2020-05-28
2020-05-06;9853;0098-1;Уголок 40х40х4 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;157.699;0.0;157.699;Центральный склад;2020-05-20;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;941.904;784.2049999999999;157.699;2020-05-06
2020-05-06;9847;0098-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;15.613;0.0;15.613;Центральный склад;2020-05-20;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;784.2049999999999;768.5919999999999;15.613;2020-05-06
2020-05-06;9839;0098-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;38.285;0.0;38.285;Центральный склад;2020-05-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3164.6389999999997;3126.354;38.285;2020-05-06
2020-05-06;9840;0098-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;63.704;0.0;63.704;Центральный склад;2020-05-20;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12717.0;12653.296;63.704;2020-05-06
2020-05-06;9841;0098-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;128.901;0.0;128.901;Центральный склад;2020-05-20;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6439.034999999999;6310.133999999999;128.901;2020-05-06
2020-05-06;9842;0098-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;32.564;0.0;32.564;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;18867.96;18835.396;32.564;2020-05-06
2020-05-06;9843;0098-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1201.351;0.0;1201.351;Центральный склад;2020-05-20;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;10488.338;9286.987;1201.351;2020-05-06
2020-05-06;9846;0098-1;Труба 325х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;889.4580000000001;1389.778;889.4580000000001;500.32;Центральный склад;2020-05-20;Труба 325х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;500.32;0.0;500.32;2020-05-06
2020-05-06;9846;0098-1;Труба 325х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;889.4580000000001;0.0;889.4580000000001;Центральный склад;2020-05-20;Труба 325х8 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;3282.1;2392.642;889.4580000000001;2020-05-06
2020-05-06;9844;0098-1;Лист 40 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;132.635;0.0;132.635;Центральный склад;2020-05-20;Лист 40 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2826.0;2693.365;132.635;2020-05-06
2020-05-06;9828;0095-1;Уголок 40х40х4 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;12.153;0.0;12.153;Центральный склад;2020-05-20;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;768.5919999999999;756.4389999999999;12.153;2020-05-06
2020-05-06;9831;0096-1;Лист 16 ГОСТ 19903-74 ст3сп ГОСТ 380-2005;0.0;55.553;0.0;55.553;Центральный склад;2020-05-20;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1060.0480000000002;1004.4950000000002;55.553;2020-05-06
2020-05-07;8434;02677-1;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;0.0;144.764;0.0;144.764;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;18835.396;18690.632;144.764;2020-05-07
2020-05-07;8431;02677-1;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;0.0;2.828;0.0;2.828;Центральный склад;2020-05-20;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9286.987;9284.159;2.828;2020-05-07
2020-05-07;1036;921673-1;Уголок 75х75х6 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;906.6569999999999;1154.697;906.6569999999999;248.04;Центральный склад;2020-05-20;Уголок 75х75х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;248.04;0.0;248.04;2020-05-07
2020-05-07;1036;921673-1;Уголок 75х75х6 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;906.6569999999999;0.0;906.6569999999999;Центральный склад;2020-05-20;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5704.92;4798.263;906.6569999999999;2020-05-07
2020-05-07;1035;921673-1;Лист ПВ 506 СТО АМСЧ 23083253-001-2007 ст3 ГОСТ 380-2005;0.0;344.101;0.0;344.101;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;2991.36;2647.259;344.101;2020-05-07
2020-05-07;1031;921673-1;Лист 8 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;181.804;0.0;181.804;Центральный склад;2020-05-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3126.354;2944.5499999999997;181.804;2020-05-07
2020-05-07;1032;921673-1;Лист 16 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;170.965;0.0;170.965;Центральный склад;2020-05-20;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1004.4950000000002;833.5300000000002;170.965;2020-05-07
2020-05-07;1030;921673-1;Лист 6 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;8.883;0.0;8.883;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;18690.632;18681.749;8.883;2020-05-07
2020-05-07;1029;921673-1;Лист 4 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;288.146;0.0;288.146;Центральный склад;2020-05-20;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17995.875999999997;17707.729999999996;288.146;2020-05-07
2020-05-07;1038;921673-1;Уголок 40х40х4 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;673.339;0.0;673.339;Центральный склад;2020-05-20;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;756.4389999999999;83.0999999999998;673.339;2020-05-07
2020-05-07;1049;921673-1;Круг 28 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;862.221;1326.221;862.221;464.0;Центральный склад;2020-05-20;Круг 28 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;464.0;0.0;464.0;2020-05-07
2020-05-07;1037;921673-1;Уголок 100х100х7 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;806.89;0.0;806.89;Центральный склад;2020-05-20;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6563.557;5756.6669999999995;806.89;2020-05-07
2020-05-07;1045;921673-1;Уголок 125х125х10 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;1034.231;0.0;1034.231;Центральный склад;2020-05-20;Уголок 125х125х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;4813.2;3778.969;1034.231;2020-05-07
2020-05-07;1045;921673-1;Уголок 125х125х10 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1405.535;1405.535;0.0;2020-05-07
2020-05-07;1044;921673-1;Уголок 125х125х8 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;968.267;0.0;968.267;Центральный склад;2020-05-20;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6389.164000000001;5420.897000000001;968.267;2020-05-07
2020-05-07;1040;921673-1;Уголок 50х50х5 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;275.1700000000001;761.224;275.1700000000001;486.054;Центральный склад;2020-05-20;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;486.054;0.0;486.054;2020-05-07
2020-05-07;1040;921673-1;Уголок 50х50х5 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;275.1700000000001;0.0;275.1700000000001;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;50000.0;49724.83;275.1700000000001;2020-05-28
2020-05-07;1046;921673-1;Уголок 45х45х4 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;236.795;0.0;236.795;Центральный склад;2020-05-20;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8157.24;7920.445;236.795;2020-05-07
2020-05-07;1048;921673-1;Уголок 160х160х10 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;1370.227;0.0;1370.227;Центральный склад;2020-05-20;Уголок 160х160х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;10657.44;9287.213;1370.227;2020-05-07
2020-05-07;1048;921673-1;Уголок 160х160х10 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;222.03;222.03;0.0;2020-05-07
2020-05-07;6612;02548-1;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;996.216;0.0;996.216;Центральный склад;2020-05-20;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5756.6669999999995;4760.450999999999;996.216;2020-05-07
2020-05-07;6613;02548-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;382.536;0.0;382.536;Центральный склад;2020-05-20;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7028.313;6645.777;382.536;2020-05-07
2020-05-07;6614;02548-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;650.7979999999999;697.216;650.7979999999999;46.41800000000012;Центральный склад;2020-05-20;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;46.41800000000012;0.0;46.41800000000012;2020-05-07
2020-05-07;6614;02548-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;650.7979999999999;0.0;650.7979999999999;Поступления;2020-05-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8000.0;7349.202;650.7979999999999;2020-05-19
2020-05-07;6614;02548-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;30000.0;30000.0;0.0;2020-05-29
2020-05-07;1026;921673-1;Лист 40 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;594.741;0.0;594.741;Центральный склад;2020-05-20;Лист 40 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2693.365;2098.624;594.741;2020-05-07
2020-05-07;1057;921673-1;Уголок 110х110х7 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;42.713;0.0;42.713;Центральный склад;2020-05-20;Уголок 110х110х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;51650.16;51607.447;42.713;2020-05-07
2020-05-07;1058;921673-1;Лист 14 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;7.067;0.0;7.067;Центральный склад;2020-05-20;Лист 14 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1973.933;1966.866;7.067;2020-05-07
2020-05-07;1059;921673-1;Лист 30 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;3.504;0.0;3.504;Центральный склад;2020-05-20;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6358.5;6354.996;3.504;2020-05-07
2020-05-09;6623;02548-2;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;757.216;0.0;757.216;Поступления;2020-05-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7349.202;6591.986;757.216;2020-05-19
2020-05-09;6623;02548-2;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;30000.0;30000.0;0.0;2020-05-29
2020-05-09;6621;02548-2;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;534.816;0.0;534.816;Центральный склад;2020-05-20;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4760.450999999999;4225.634999999999;534.816;2020-05-09
2020-05-10;6842;02563-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;224.0;0.0;224.0;Центральный склад;2020-05-20;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4387.68;4163.68;224.0;2020-05-10
2020-05-10;6842;02563-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Уголок 180х180х11 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;64.56;64.56;0.0;2020-05-10
2020-05-10;4692;922051-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1.033;0.0;1.033;Центральный склад;2020-05-20;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4386.416;4385.383;1.033;2020-05-10
2020-05-10;4694;922051-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;4.024;0.0;4.024;Центральный склад;2020-05-20;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17707.729999999996;17703.705999999995;4.024;2020-05-10
2020-05-10;6662;02551-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1608.3199999999997;5772.0;1608.3199999999997;4163.68;Центральный склад;2020-05-20;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4163.68;0.0;4163.68;2020-05-10
2020-05-10;6662;02551-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1543.7599999999998;1608.3199999999997;1543.7599999999998;64.56;Центральный склад;2020-05-20;Уголок 180х180х11 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;64.56;0.0;64.56;2020-05-10
2020-05-10;6662;02551-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1543.7599999999998;0.0;1543.7599999999998;Поступления;2020-05-10;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2500.0;956.2400000000002;1543.7599999999998;2020-05-10
2020-05-10;6662;02551-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-26;Уголок 180х180х11 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;12000.0;12000.0;0.0;2020-05-26
2020-05-10;6663;02551-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;5623.814;0.0;5623.814;Поступления;2020-05-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6591.986;968.1719999999996;5623.814;2020-05-19
2020-05-10;6663;02551-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;30000.0;30000.0;0.0;2020-05-29
2020-05-10;6788;02560-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;186.882;0.0;186.882;Центральный склад;2020-05-20;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;833.5300000000002;646.6480000000001;186.882;2020-05-10
2020-05-10;6789;02560-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;67.191;0.0;67.191;Центральный склад;2020-05-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2944.5499999999997;2877.359;67.191;2020-05-10
2020-05-12;6690;02552-1;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;329.412;0.0;329.412;Центральный склад;2020-05-20;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1544.4;1214.988;329.412;2020-05-12
2020-05-12;6687;02552-1;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;501.216;720.816;501.216;219.6;Центральный склад;2020-05-20;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;219.6;0.0;219.6;2020-05-12
2020-05-12;6687;02552-1;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;501.216;0.0;501.216;Поступления;2020-05-28;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2622.0;2120.784;501.216;2020-05-28
2020-05-12;6758;02556-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;232.96;0.0;232.96;Центральный склад;2020-05-20;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;15723.841;15490.881000000001;232.96;2020-05-12
2020-05-12;6756;02556-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;128.676;0.0;128.676;Центральный склад;2020-05-20;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3727.151;3598.475;128.676;2020-05-12
2020-05-12;6756;02556-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Уголок 140х140х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;23524.92;23524.92;0.0;2020-05-12
2020-05-12;6681;02552-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;825.788;0.0;825.788;Центральный склад;2020-05-20;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1325.753;499.9649999999999;825.788;2020-05-12
2020-05-12;6684;02552-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1453.512;0.0;1453.512;Центральный склад;2020-05-20;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5475.63;4022.1180000000004;1453.512;2020-05-12
2020-05-12;6757;02556-1;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;276.718;0.0;276.718;Поступления;2020-05-28;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2120.784;1844.066;276.718;2020-05-28
2020-05-13;7892;02635-1;Лист 4 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;0.0;485.256;0.0;485.256;Центральный склад;2020-05-20;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17703.705999999995;17218.449999999993;485.256;2020-05-13
2020-05-13;7886;02634-1;Уголок 32х32х4 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;60.57;0.0;60.57;Центральный склад;2020-05-20;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1180.38;1119.8100000000002;60.57;2020-05-13
