Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-03;1423;921611-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.00088372;0.0;0.00088372;Центральный склад;2020-02-05;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1843.92990699;1843.92902327;0.00088372;2020-02-03
2020-02-03;1439;921611-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.00090909;0.0;0.00090909;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6475.390772719999;6475.389863629999;0.00090909;2020-02-03
2020-02-03;1453;921611-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1.90967742;0.0;1.90967742;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15556.603645159998;15554.693967739997;1.90967742;2020-02-03
2020-02-03;1464;921611-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;5.76;0.0;5.76;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1654.16455555;1648.40455555;5.76;2020-02-03
2020-02-03;1474;921611-1;Круг 18 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;20.58666667;0.0;20.58666667;Центральный склад;2020-02-05;Круг 18 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;78.82666666;58.23999999;20.58666667;2020-02-03
2020-02-03;1477;921611-1;Круг 22 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;8.64666667;0.0;8.64666667;Центральный склад;2020-02-05;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;738.7066666600001;730.0599999900002;8.64666667;2020-02-03
2020-02-03;1480;921611-1;Круг 12 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;5.07294118;0.0;5.07294118;Центральный склад;2020-02-05;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;253.85411764000003;248.78117646000004;5.07294118;2020-02-03
2020-02-03;1491;921611-1;Труба ДУ 25х33,5х3,2 ГОСТ 3262-75 ст3 ГОСТ 380-2005;0.0;59.63764706;0.0;59.63764706;Центральный склад;2020-02-05;Труба ДУ 25х33,5х3,2 ГОСТ 3262-75 ст3 ГОСТ 380-2005;346.77470588;287.13705882;59.63764706;2020-02-03
2020-02-03;1526;921611-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;22.25806452;0.0;22.25806452;Центральный склад;2020-02-05;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6859.65729031;6837.39922579;22.25806452;2020-02-03
2020-02-03;1539;921611-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;13.86666667;0.0;13.86666667;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;970.66666666;956.7999999900001;13.86666667;2020-02-03
2020-02-03;1465;921727-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.00733333;0.0;0.00733333;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1648.40455555;1648.39722222;0.00733333;2020-02-03
2020-02-03;1503;921727-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00189247;0.0;0.00189247;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24295.610602159995;24295.608709689994;0.00189247;2020-02-03
2020-02-03;1513;921727-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;352.7826087;0.0;352.7826087;Центральный склад;2020-02-05;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18749.700217380003;18396.917608680003;352.7826087;2020-02-03
2020-02-03;1541;921727-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00244444;0.0;0.00244444;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;49250.34066666;49250.33822222;0.00244444;2020-02-03
2020-02-04;1552;2138-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;29.52230233;0.0;29.52230233;Центральный склад;2020-02-05;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1843.92902327;1814.40672094;29.52230233;2020-02-04
2020-02-04;1575;2138-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;349.68;0.0;349.68;Центральный склад;2020-02-05;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;7938.855000000001;7589.175000000001;349.68;2020-02-04
2020-02-04;1576;2138-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;181.70967742;0.0;181.70967742;Центральный склад;2020-02-05;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10056.477268809998;9874.767591389998;181.70967742;2020-02-04
2020-02-04;1585;2138-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;402.1826087;0.0;402.1826087;Центральный склад;2020-02-05;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1074.7251304300003;672.5425217300003;402.1826087;2020-02-04
2020-02-04;1586;2138-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;106.80631579;0.0;106.80631579;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12354.582526329998;12247.776210539998;106.80631579;2020-02-04
2020-02-04;1588;2138-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.00206452;0.0;0.00206452;Центральный склад;2020-02-05;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1207.0302795699997;1207.0282150499997;0.00206452;2020-02-04
2020-02-04;1558;2143-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;22.61704545;0.0;22.61704545;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6475.389863629999;6452.772818179999;22.61704545;2020-02-04
2020-02-04;1562;2143-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;6.77526882;0.0;6.77526882;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15554.693967739997;15547.918698919997;6.77526882;2020-02-04
2020-02-04;1567;2143-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.00033333;0.0;0.00033333;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1648.39722222;1648.39688889;0.00033333;2020-02-04
2020-02-04;1577;2143-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;6.88152174;0.0;6.88152174;Центральный склад;2020-02-05;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;12209.830782610003;12202.949260870002;6.88152174;2020-02-04
2020-02-04;1578;2143-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1.65591398;0.0;1.65591398;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;29270.737741950008;29269.081827970007;1.65591398;2020-02-04
2020-02-04;1579;2143-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;124.08602151;0.0;124.08602151;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24295.608709689994;24171.522688179994;124.08602151;2020-02-04
2020-02-04;1582;2143-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;9.88695652;0.0;9.88695652;Центральный склад;2020-02-05;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15.385000000000002;5.4980434800000015;9.88695652;2020-02-04
2020-02-04;1583;2143-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0003913;0.0;0.0003913;Центральный склад;2020-02-05;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18396.917608680003;18396.917217380003;0.0003913;2020-02-04
2020-02-04;1587;2143-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;17.84421053;0.0;17.84421053;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12247.776210539998;12229.932000009998;17.84421053;2020-02-04
2020-02-04;1564;921612-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;2.88;0.0;2.88;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1648.39688889;1645.5168888899998;2.88;2020-02-04
2020-02-04;1568;921612-1;Круг 18 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;19.59111111;0.0;19.59111111;Центральный склад;2020-02-05;Круг 18 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;58.23999999;38.64888888;19.59111111;2020-02-04
2020-02-04;1570;921612-1;Круг 22 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;4.77333333;0.0;4.77333333;Центральный склад;2020-02-05;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;730.0599999900002;725.2866666600002;4.77333333;2020-02-04
2020-02-04;1589;921612-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;4.62222222;0.0;4.62222222;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;956.7999999900001;952.17777777;4.62222222;2020-02-04
2020-02-04;1565;921613-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;2.88;0.0;2.88;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1645.5168888899998;1642.6368888899997;2.88;2020-02-04
2020-02-04;1569;921613-1;Круг 18 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;19.59111111;0.0;19.59111111;Центральный склад;2020-02-05;Круг 18 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;38.64888888;19.05777777;19.59111111;2020-02-04
2020-02-04;1571;921613-1;Круг 22 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;4.77333333;0.0;4.77333333;Центральный склад;2020-02-05;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;725.2866666600002;720.5133333300001;4.77333333;2020-02-04
2020-02-04;1590;921613-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;4.62222222;0.0;4.62222222;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;952.17777777;947.55555555;4.62222222;2020-02-04
2020-02-05;1598;2135-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;75.93488372;0.0;75.93488372;Центральный склад;2020-02-05;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1814.40672094;1738.47183722;75.93488372;2020-02-05
2020-02-05;1603;2135-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;9.85454545;0.0;9.85454545;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6452.772818179999;6442.918272729999;9.85454545;2020-02-05
2020-02-05;1605;2135-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;30.06117647;0.0;30.06117647;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5842.5123529500015;5812.451176480002;30.06117647;2020-02-05
2020-02-05;1607;2135-1;Лист 12 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;7.96321839;0.0;7.96321839;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17541.977011490002;17534.013793100003;7.96321839;2020-02-05
2020-02-05;1609;2135-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;320.74193548;0.0;320.74193548;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15547.918698919997;15227.176763439997;320.74193548;2020-02-05
2020-02-05;1613;2135-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;9.94;0.0;9.94;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1642.6368888899997;1632.6968888899996;9.94;2020-02-05
2020-02-05;1615;2135-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;58.28;0.0;58.28;Центральный склад;2020-02-05;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;7589.175000000001;7530.895000000001;58.28;2020-02-05
2020-02-05;1618;2135-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;30.28494624;0.0;30.28494624;Центральный склад;2020-02-05;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9874.767591389998;9844.482645149998;30.28494624;2020-02-05
2020-02-05;1622;2135-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;67.03043478;0.0;67.03043478;Центральный склад;2020-02-05;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;672.5425217300003;605.5120869500004;67.03043478;2020-02-05
2020-02-05;1625;2135-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;24.32105263;0.0;24.32105263;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12229.932000009998;12205.610947379997;24.32105263;2020-02-05
2020-02-05;1627;2135-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;20.32043011;0.0;20.32043011;Центральный склад;2020-02-05;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1207.0282150499997;1186.7077849399998;20.32043011;2020-02-05
2020-02-05;1599;2139-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;14.76165116;0.0;14.76165116;Центральный склад;2020-02-05;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1738.47183722;1723.71018606;14.76165116;2020-02-05
2020-02-05;1610;2139-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;77.08280645;0.0;77.08280645;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15227.176763439997;15150.093956989997;77.08280645;2020-02-05
2020-02-05;1611;2139-1;Круг 16 ГОСТ 2590-88 09Г2С-12 ГОСТ 19281-2014;0.0;4.2;0.0;4.2;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1632.6968888899996;1628.4968888899996;4.2;2020-02-05
2020-02-05;1614;2139-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;21.42;0.0;21.42;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1628.4968888899996;1607.0768888899995;21.42;2020-02-05
2020-02-05;1616;2139-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;174.84;0.0;174.84;Центральный склад;2020-02-05;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;7530.895000000001;7356.055000000001;174.84;2020-02-05
2020-02-05;1619;2139-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;90.85483871;0.0;90.85483871;Центральный склад;2020-02-05;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9844.482645149998;9753.627806439998;90.85483871;2020-02-05
2020-02-05;1623;2139-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;201.09130435;0.0;201.09130435;Центральный склад;2020-02-05;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;605.5120869500004;404.4207826000004;201.09130435;2020-02-05
2020-02-05;1626;2139-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;72.96315789;0.0;72.96315789;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12205.610947379997;12132.647789489996;72.96315789;2020-02-05
2020-02-05;1628;2139-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;30.48064516;0.0;30.48064516;Центральный склад;2020-02-05;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1186.7077849399998;1156.2271397799998;30.48064516;2020-02-05
2020-02-05;1608;921722-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.17634409;0.0;0.17634409;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15150.093956989997;15149.917612899997;0.17634409;2020-02-05
2020-02-05;1612;921722-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.00566667;0.0;0.00566667;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1607.0768888899995;1607.0712222199995;0.00566667;2020-02-05
2020-02-05;1620;921722-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00146237;0.0;0.00146237;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24171.522688179994;24171.521225809993;0.00146237;2020-02-05
2020-02-05;1621;921722-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;274.19565217;0.0;274.19565217;Центральный склад;2020-02-05;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18396.917217380003;18122.721565210002;274.19565217;2020-02-05
2020-02-05;1629;921722-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;475.44888889;0.0;475.44888889;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;49250.33822222;48774.88933333;475.44888889;2020-02-05
2020-02-05;2722;921991-4;Уголок 40х40х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;2692.6344086;0.0;2692.6344086;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24171.521225809993;21478.886817209994;2692.6344086;2020-02-05
2020-02-05;2723;921991-4;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;5699.63225806;0.0;5699.63225806;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;29269.081827970007;23569.449569910008;5699.63225806;2020-02-05
2020-02-05;2725;921991-4;Уголок 70х70х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;9240.09565217;0.0;9240.09565217;Центральный склад;2020-02-05;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;12202.949260870002;2962.853608700001;9240.09565217;2020-02-05
2020-02-05;2726;921991-4;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;8037.5646666600005;11178.93333333;8037.5646666600005;3141.3686666699996;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;3141.3686666699996;0.0;3141.3686666699996;2020-02-05
2020-02-05;2726;921991-4;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;8037.5646666600005;0.0;8037.5646666600005;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;48774.88933333;40737.32466667;8037.5646666600005;2020-02-05
2020-02-05;2727;921991-4;Уголок 100х100х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;5454.56521739;0.0;5454.56521739;Центральный склад;2020-02-05;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18271.97482608;12817.40960869;5454.56521739;2020-02-05
2020-02-05;2728;921991-4;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;5211.007391310006;10243.2;5211.007391310006;5032.192608689995;Центральный склад;2020-02-05;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5032.192608689995;0.0;5032.192608689995;2020-02-05
2020-02-05;2729;921991-4;Уголок 45х45х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;1615.41505376;0.0;1615.41505376;Центральный склад;2020-02-05;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6837.39922579;5221.98417203;1615.41505376;2020-02-05
